attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
fgsm,0.025,False,none,-1,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/007_n005908_Meera_Jasmine/0009.tiff,0.025,0.024045,5460,5460,5460,0.9938235282897949,0.22274725139141083,1,1,0,0
fgsm,0.025,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/008_n001564_Cherish_Lee/0001.tiff,0.025,0.023705,1471,1471,4271,0.8748108148574829,0.0006671607843600214,1,0,1,1
fgsm,0.025,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/008_n001564_Cherish_Lee/0003.tiff,0.025,0.02407,1471,1471,8425,0.8968839049339294,0.0002400263911113143,1,0,1,1
fgsm,0.025,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/008_n001564_Cherish_Lee/0004.tiff,0.025,0.023964,1471,1471,6573,0.9692744612693787,0.03778088465332985,1,0,1,1
fgsm,0.025,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/008_n001564_Cherish_Lee/0005.tiff,0.025,0.024069,1471,1471,3159,0.96844482421875,0.03281678259372711,1,0,1,1
fgsm,0.025,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/008_n001564_Cherish_Lee/0007.tiff,0.025,0.024071,1471,1471,7870,0.9213957190513611,0.0015025357715785503,1,0,1,1
fgsm,0.025,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/008_n001564_Cherish_Lee/0009.tiff,0.025,0.024069,1471,1471,1213,0.6945019960403442,0.0023833017330616713,1,0,1,1
fgsm,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/009_n007934_Sergio_van_Dijk/0000.tiff,0.025,0.023779,7379,7379,7379,0.9900444746017456,0.6085343956947327,1,1,0,0
fgsm,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/009_n007934_Sergio_van_Dijk/0001.tiff,0.025,0.02386,7379,7379,7379,0.9110976457595825,0.5120247602462769,1,1,0,0
fgsm,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/009_n007934_Sergio_van_Dijk/0002.tiff,0.025,0.023976,7379,7379,7379,0.961793839931488,0.529274582862854,1,1,0,0
fgsm,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/009_n007934_Sergio_van_Dijk/0003.tiff,0.025,0.023845,7379,7379,7379,0.9577584862709045,0.41563287377357483,1,1,0,0
fgsm,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/009_n007934_Sergio_van_Dijk/0004.tiff,0.025,0.024003,7379,7379,1500,0.9722984433174133,0.008340954780578613,1,0,1,1
fgsm,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/009_n007934_Sergio_van_Dijk/0005.tiff,0.025,0.024045,7379,7379,7379,0.9967702627182007,0.9301285743713379,1,1,0,0
fgsm,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/009_n007934_Sergio_van_Dijk/0006.tiff,0.025,0.023981,7379,7379,7379,0.9726625084877014,0.6961148977279663,1,1,0,0
fgsm,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/009_n007934_Sergio_van_Dijk/0007.tiff,0.025,0.024043,7379,7379,7379,0.9976820945739746,0.723566472530365,1,1,0,0
fgsm,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/009_n007934_Sergio_van_Dijk/0009.tiff,0.025,0.024057,7379,7379,2975,0.98783278465271,0.1801452934741974,1,0,1,1
fgsm,0.025,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/010_n000093_Adrianne_Le_n/0001.tiff,0.025,0.023434,86,86,8289,0.25309106707572937,5.276009687804617e-05,1,0,1,1
fgsm,0.025,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/010_n000093_Adrianne_Le_n/0003.tiff,0.025,0.023587,86,86,254,0.9465646147727966,0.03159889578819275,1,0,1,1
fgsm,0.025,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/010_n000093_Adrianne_Le_n/0004.tiff,0.025,0.02386,86,86,6337,0.9140577912330627,6.567024684045464e-05,1,0,1,1
fgsm,0.025,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/010_n000093_Adrianne_Le_n/0005.tiff,0.025,0.02394,86,86,3284,0.8723312616348267,0.0029601145070046186,1,0,1,1
fgsm,0.025,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/010_n000093_Adrianne_Le_n/0006.tiff,0.025,0.023855,86,86,86,0.9893012642860413,0.33350634574890137,1,1,0,0
fgsm,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/011_n000917_Bas_Dost/0000.tiff,0.025,0.024062,870,870,3800,0.9532485008239746,0.004994282498955727,1,0,1,1
fgsm,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/011_n000917_Bas_Dost/0001.tiff,0.025,0.024065,870,870,8609,0.891352653503418,0.002787832636386156,1,0,1,1
fgsm,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/011_n000917_Bas_Dost/0002.tiff,0.025,0.024063,870,870,13,0.88776034116745,0.031026143580675125,1,0,1,1
fgsm,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/011_n000917_Bas_Dost/0003.tiff,0.025,0.023635,870,870,7230,0.9527586102485657,0.028521554544568062,1,0,1,1
fgsm,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/011_n000917_Bas_Dost/0004.tiff,0.025,0.023195,870,870,870,0.9906957149505615,0.20043633878231049,1,1,0,0
fgsm,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/011_n000917_Bas_Dost/0005.tiff,0.025,0.023965,870,870,8330,0.9925704598426819,0.06648096442222595,1,0,1,1
fgsm,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/011_n000917_Bas_Dost/0006.tiff,0.025,0.02382,870,870,3893,0.7941476106643677,0.01605900563299656,1,0,1,1
fgsm,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/011_n000917_Bas_Dost/0007.tiff,0.025,0.02405,870,870,6024,0.9683905839920044,0.03444858267903328,1,0,1,1
fgsm,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/011_n000917_Bas_Dost/0008.tiff,0.025,0.024067,870,870,6192,0.4482017755508423,0.00037432953831739724,1,0,1,1
fgsm,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/011_n000917_Bas_Dost/0009.tiff,0.025,0.02295,870,870,2391,0.9400221109390259,0.00829452183097601,1,0,1,1
fgsm,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/012_n001173_Brandon_Roy/0001.tiff,0.025,0.024069,1109,1109,7095,0.950635552406311,0.0026909816078841686,1,0,1,1
fgsm,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/012_n001173_Brandon_Roy/0002.tiff,0.025,0.024047,1109,1109,1109,0.9925589561462402,0.18078769743442535,1,1,0,0
fgsm,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/012_n001173_Brandon_Roy/0003.tiff,0.025,0.02399,1109,1109,5264,0.8712360858917236,0.0013481156202033162,1,0,1,1
fgsm,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/012_n001173_Brandon_Roy/0004.tiff,0.025,0.024071,1109,1109,1109,0.9976010918617249,0.5907784700393677,1,1,0,0
fgsm,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/012_n001173_Brandon_Roy/0005.tiff,0.025,0.024069,1109,1109,7643,0.9923027753829956,0.1110580563545227,1,0,1,1
fgsm,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/012_n001173_Brandon_Roy/0006.tiff,0.025,0.023708,1109,1109,1109,0.9946129322052002,0.6167586445808411,1,1,0,0
fgsm,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/012_n001173_Brandon_Roy/0007.tiff,0.025,0.024058,1109,1109,2732,0.9857829809188843,0.00010893323633354157,1,0,1,1
fgsm,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/012_n001173_Brandon_Roy/0008.tiff,0.025,0.023772,1109,1109,1109,0.9917608499526978,0.3315892219543457,1,1,0,0
fgsm,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/012_n001173_Brandon_Roy/0009.tiff,0.025,0.024067,1109,1109,860,0.9889208078384399,0.11644241958856583,1,0,1,1
fgsm,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/013_n007841_Sean_Avery/0000.tiff,0.025,0.023878,7296,7296,5643,0.7754275798797607,2.3301461624214426e-05,1,0,1,1
fgsm,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/013_n007841_Sean_Avery/0001.tiff,0.025,0.024065,7296,7296,1150,0.7900534272193909,0.008401498198509216,1,0,1,1
fgsm,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/013_n007841_Sean_Avery/0003.tiff,0.025,0.024071,7296,7296,7296,0.986440122127533,0.1661062240600586,1,1,0,0
fgsm,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/013_n007841_Sean_Avery/0004.tiff,0.025,0.02406,7296,7296,3910,0.972978949546814,0.0033571410458534956,1,0,1,1
fgsm,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/013_n007841_Sean_Avery/0006.tiff,0.025,0.023879,7296,7296,5429,0.9961469173431396,0.0011720050824806094,1,0,1,1
fgsm,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/013_n007841_Sean_Avery/0007.tiff,0.025,0.02406,7296,7296,2065,0.9902010560035706,0.0233954768627882,1,0,1,1
fgsm,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/013_n007841_Sean_Avery/0008.tiff,0.025,0.023966,7296,7296,693,0.9462512135505676,0.002800791757181287,1,0,1,1
fgsm,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/013_n007841_Sean_Avery/0009.tiff,0.025,0.024043,7296,7296,2254,0.8210167288780212,0.0004838351160287857,1,0,1,1
fgsm,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/014_n004143_Joanne_Peh/0000.tiff,0.025,0.023292,3874,3874,6722,0.7812245488166809,0.002803643001243472,1,0,1,1
fgsm,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/014_n004143_Joanne_Peh/0001.tiff,0.025,0.023957,3874,3874,6864,0.9903383851051331,0.008638828061521053,1,0,1,1
fgsm,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/014_n004143_Joanne_Peh/0003.tiff,0.025,0.024069,3874,3874,556,0.926826536655426,8.4200146375224e-05,1,0,1,1
fgsm,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/014_n004143_Joanne_Peh/0004.tiff,0.025,0.023599,3874,3874,4609,0.4925362765789032,2.5020690372912213e-06,1,0,1,1
fgsm,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/014_n004143_Joanne_Peh/0005.tiff,0.025,0.024071,3874,3874,6184,0.6322720050811768,0.00036431377520784736,1,0,1,1
fgsm,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/014_n004143_Joanne_Peh/0006.tiff,0.025,0.023356,3874,3874,3874,0.9812566637992859,0.2185988873243332,1,1,0,0
fgsm,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/014_n004143_Joanne_Peh/0007.tiff,0.025,0.024009,3874,3874,4979,0.9386833906173706,0.030049357563257217,1,0,1,1
fgsm,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/014_n004143_Joanne_Peh/0009.tiff,0.025,0.023761,3874,3874,7148,0.9955818057060242,0.018505975604057312,1,0,1,1
fgsm,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/015_n003444_Herv__Mariton/0000.tiff,0.025,0.024059,3217,3217,3217,0.9386592507362366,0.2472688853740692,1,1,0,0
fgsm,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/015_n003444_Herv__Mariton/0001.tiff,0.025,0.024068,3217,8354,3031,0.14826297760009766,0.0001224869629368186,0,0,1,0
fgsm,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/015_n003444_Herv__Mariton/0002.tiff,0.025,0.023234,3217,3217,2976,0.9943661689758301,0.006499053444713354,1,0,1,1
fgsm,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/015_n003444_Herv__Mariton/0003.tiff,0.025,0.023972,3217,3217,3217,0.9509177207946777,0.4995689392089844,1,1,0,0
fgsm,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/015_n003444_Herv__Mariton/0004.tiff,0.025,0.024071,3217,3217,6353,0.9409504532814026,0.06334835290908813,1,0,1,1
fgsm,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/015_n003444_Herv__Mariton/0005.tiff,0.025,0.024071,3217,3217,8416,0.9995033740997314,0.09869112819433212,1,0,1,1
fgsm,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/015_n003444_Herv__Mariton/0006.tiff,0.025,0.024068,3217,3217,7899,0.9790138602256775,0.016186734661459923,1,0,1,1
fgsm,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/015_n003444_Herv__Mariton/0007.tiff,0.025,0.023913,3217,3217,153,0.935279905796051,0.0088295117020607,1,0,1,1
fgsm,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/015_n003444_Herv__Mariton/0008.tiff,0.025,0.024029,3217,3217,7786,0.8825744390487671,0.0015606232918798923,1,0,1,1
fgsm,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/015_n003444_Herv__Mariton/0009.tiff,0.025,0.024069,3217,3217,1395,0.47764328122138977,0.01190261822193861,1,0,1,1
fgsm,0.025,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/016_n008084_Simon_Rattle/0000.tiff,0.025,0.024018,7514,7514,7514,0.9977893829345703,0.9835700392723083,1,1,0,0
fgsm,0.025,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/016_n008084_Simon_Rattle/0001.tiff,0.025,0.023989,7514,7514,7514,0.9973078966140747,0.9511876702308655,1,1,0,0
fgsm,0.025,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/016_n008084_Simon_Rattle/0002.tiff,0.025,0.024051,7514,7514,7514,0.9983289837837219,0.848273515701294,1,1,0,0
fgsm,0.025,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/016_n008084_Simon_Rattle/0003.tiff,0.025,0.024007,7514,7514,4881,0.9226221442222595,0.021956421434879303,1,0,1,1
fgsm,0.025,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/016_n008084_Simon_Rattle/0004.tiff,0.025,0.024008,7514,7514,7514,0.9953328967094421,0.474743515253067,1,1,0,0
fgsm,0.025,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/016_n008084_Simon_Rattle/0005.tiff,0.025,0.023882,7514,7514,6809,0.9908052682876587,0.18479023873806,1,0,1,1
fgsm,0.025,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/016_n008084_Simon_Rattle/0006.tiff,0.025,0.023726,7514,7514,7514,0.9953725934028625,0.3813462555408478,1,1,0,0
fgsm,0.025,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_025/016_n008084_Simon_Rattle/0007.tiff,0.025,0.024022,7514,7514,7514,0.9813057780265808,0.833290159702301,1,1,0,0
