attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
pgd_error_specific,0.001,True,least-likely,2429,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/007_n005908_Meera_Jasmine/0009.tiff,0.001,0.000868,5460,5460,5460,1.3518375e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,7782,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/008_n001564_Cherish_Lee/0001.tiff,0.001,0.000847,1471,1471,1471,6.5786515e-11,1,1,0,0
pgd_error_specific,0.001,True,least-likely,5507,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/008_n001564_Cherish_Lee/0003.tiff,0.001,0.000864,1471,1471,1471,1.4759428e-08,1,1,0,0
pgd_error_specific,0.001,True,least-likely,2618,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/008_n001564_Cherish_Lee/0004.tiff,0.001,0.000862,1471,1471,1471,3.7475778e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,4235,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/008_n001564_Cherish_Lee/0005.tiff,0.001,0.000855,1471,1471,1471,1.0766016e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,5507,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/008_n001564_Cherish_Lee/0007.tiff,0.001,0.000858,1471,1471,1471,5.687562e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,8310,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/008_n001564_Cherish_Lee/0009.tiff,0.001,0.000859,1471,1471,1471,7.549397e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,6328,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/009_n007934_Sergio_van_Dijk/0000.tiff,0.001,0.000856,7379,7379,7379,3.2681267e-11,1,1,0,0
pgd_error_specific,0.001,True,least-likely,5095,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/009_n007934_Sergio_van_Dijk/0001.tiff,0.001,0.000856,7379,7379,7379,5.947413e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,2808,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/009_n007934_Sergio_van_Dijk/0002.tiff,0.001,0.000848,7379,7379,7379,5.4446527e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,1045,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/009_n007934_Sergio_van_Dijk/0003.tiff,0.001,0.000862,7379,7379,7379,1.8047885e-08,1,1,0,0
pgd_error_specific,0.001,True,least-likely,3652,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/009_n007934_Sergio_van_Dijk/0004.tiff,0.001,0.000851,7379,7379,7379,1.5942951e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,5901,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/009_n007934_Sergio_van_Dijk/0005.tiff,0.001,0.000868,7379,7379,7379,4.280846e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,6456,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/009_n007934_Sergio_van_Dijk/0006.tiff,0.001,0.000869,7379,7379,7379,6.242307e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,4914,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/009_n007934_Sergio_van_Dijk/0007.tiff,0.001,0.000847,7379,7379,7379,1.6571753e-11,1,1,0,0
pgd_error_specific,0.001,True,least-likely,5466,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/009_n007934_Sergio_van_Dijk/0009.tiff,0.001,0.000849,7379,7379,7379,1.8278686e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,2822,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/010_n000093_Adrianne_Le_n/0001.tiff,0.001,0.000866,86,86,86,1.3512087e-07,1,1,0,0
pgd_error_specific,0.001,True,least-likely,8040,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/010_n000093_Adrianne_Le_n/0003.tiff,0.001,0.000862,86,86,86,5.155268e-11,1,1,0,0
pgd_error_specific,0.001,True,least-likely,820,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/010_n000093_Adrianne_Le_n/0004.tiff,0.001,0.000852,86,86,86,1.0196027e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,4287,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/010_n000093_Adrianne_Le_n/0005.tiff,0.001,0.000866,86,86,86,3.4405878e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,3744,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/010_n000093_Adrianne_Le_n/0006.tiff,0.001,0.000868,86,86,86,1.4366269e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,6850,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/011_n000917_Bas_Dost/0000.tiff,0.001,0.000866,870,870,870,1.3230397e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,8035,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/011_n000917_Bas_Dost/0001.tiff,0.001,0.000869,870,870,870,1.0060955e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,3665,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/011_n000917_Bas_Dost/0002.tiff,0.001,0.000861,870,870,870,6.1077405e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,95,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/011_n000917_Bas_Dost/0003.tiff,0.001,0.000868,870,870,870,3.7997733e-08,1,1,0,0
pgd_error_specific,0.001,True,least-likely,95,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/011_n000917_Bas_Dost/0004.tiff,0.001,0.000846,870,870,870,7.0756523e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,95,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/011_n000917_Bas_Dost/0005.tiff,0.001,0.000852,870,870,870,9.694272e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,3373,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/011_n000917_Bas_Dost/0006.tiff,0.001,0.00087,870,870,870,2.8057705e-08,1,1,0,0
pgd_error_specific,0.001,True,least-likely,3665,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/011_n000917_Bas_Dost/0007.tiff,0.001,0.000864,870,870,870,7.349241e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,95,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/011_n000917_Bas_Dost/0008.tiff,0.001,0.000846,870,870,870,2.6061936e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,1407,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/011_n000917_Bas_Dost/0009.tiff,0.001,0.000856,870,870,870,4.771162e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,4741,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/012_n001173_Brandon_Roy/0001.tiff,0.001,0.000855,1109,1109,1109,4.019398e-11,1,1,0,0
pgd_error_specific,0.001,True,least-likely,4033,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/012_n001173_Brandon_Roy/0002.tiff,0.001,0.000859,1109,1109,1109,6.5939654e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,1740,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/012_n001173_Brandon_Roy/0003.tiff,0.001,0.000863,1109,1109,1109,4.896241e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,4741,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/012_n001173_Brandon_Roy/0004.tiff,0.001,0.000862,1109,1109,1109,2.6497284e-11,1,1,0,0
pgd_error_specific,0.001,True,least-likely,2792,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/012_n001173_Brandon_Roy/0005.tiff,0.001,0.000859,1109,1109,1109,8.358284e-11,1,1,0,0
pgd_error_specific,0.001,True,least-likely,4741,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/012_n001173_Brandon_Roy/0006.tiff,0.001,0.000861,1109,1109,1109,8.650508e-11,1,1,0,0
pgd_error_specific,0.001,True,least-likely,5566,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/012_n001173_Brandon_Roy/0007.tiff,0.001,0.000823,1109,1109,1109,4.972289e-12,1,1,0,0
pgd_error_specific,0.001,True,least-likely,1798,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/012_n001173_Brandon_Roy/0008.tiff,0.001,0.00085,1109,1109,1109,3.9669776e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,2792,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/012_n001173_Brandon_Roy/0009.tiff,0.001,0.000861,1109,1109,1109,1.499079e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,8334,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/013_n007841_Sean_Avery/0000.tiff,0.001,0.000831,7296,7296,7296,2.9528515e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,8472,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/013_n007841_Sean_Avery/0001.tiff,0.001,0.00083,7296,7296,7296,2.0522408e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,45,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/013_n007841_Sean_Avery/0003.tiff,0.001,0.000858,7296,7296,7296,2.3568183e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,5066,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/013_n007841_Sean_Avery/0004.tiff,0.001,0.000834,7296,7296,7296,1.731497e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,6707,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/013_n007841_Sean_Avery/0006.tiff,0.001,0.000852,7296,7296,7296,1.1210395e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,45,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/013_n007841_Sean_Avery/0007.tiff,0.001,0.000867,7296,7296,7296,3.895048e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,6158,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/013_n007841_Sean_Avery/0008.tiff,0.001,0.000849,7296,7296,7296,3.50022e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,8231,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/013_n007841_Sean_Avery/0009.tiff,0.001,0.00085,7296,7296,7296,4.6305333e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,959,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/014_n004143_Joanne_Peh/0000.tiff,0.001,0.000833,3874,3874,3874,9.932719e-11,1,1,0,0
pgd_error_specific,0.001,True,least-likely,3371,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/014_n004143_Joanne_Peh/0001.tiff,0.001,0.000856,3874,3874,3874,1.565002e-11,1,1,0,0
pgd_error_specific,0.001,True,least-likely,959,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/014_n004143_Joanne_Peh/0003.tiff,0.001,0.000853,3874,3874,3874,2.2707953e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,959,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/014_n004143_Joanne_Peh/0004.tiff,0.001,0.000859,3874,3874,3874,9.5592353e-11,1,1,0,0
pgd_error_specific,0.001,True,least-likely,7561,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/014_n004143_Joanne_Peh/0005.tiff,0.001,0.000859,3874,3874,3874,7.563121e-11,1,1,0,0
pgd_error_specific,0.001,True,least-likely,959,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/014_n004143_Joanne_Peh/0006.tiff,0.001,0.000858,3874,3874,3874,1.6583869e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,959,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/014_n004143_Joanne_Peh/0007.tiff,0.001,0.000866,3874,3874,3874,8.308611e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,959,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/014_n004143_Joanne_Peh/0009.tiff,0.001,0.000854,3874,3874,3874,3.0284267e-12,1,1,0,0
pgd_error_specific,0.001,True,least-likely,5823,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/015_n003444_Herv__Mariton/0000.tiff,0.001,0.000866,3217,3217,3217,9.80588e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,4797,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/015_n003444_Herv__Mariton/0001.tiff,0.001,0.000854,3217,8354,8354,1.9048118e-08,0,0,0,0
pgd_error_specific,0.001,True,least-likely,5823,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/015_n003444_Herv__Mariton/0002.tiff,0.001,0.000852,3217,3217,3217,1.0221313e-10,1,1,0,0
pgd_error_specific,0.001,True,least-likely,4048,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/015_n003444_Herv__Mariton/0003.tiff,0.001,0.000874,3217,3217,3217,2.6720675e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,7632,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/015_n003444_Herv__Mariton/0004.tiff,0.001,0.000858,3217,3217,3217,8.029424e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,8615,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/015_n003444_Herv__Mariton/0005.tiff,0.001,0.000853,3217,3217,3217,3.1048662e-12,1,1,0,0
pgd_error_specific,0.001,True,least-likely,5823,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/015_n003444_Herv__Mariton/0006.tiff,0.001,0.000845,3217,3217,3217,3.67563e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,1411,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/015_n003444_Herv__Mariton/0007.tiff,0.001,0.000851,3217,3217,3217,6.441789e-08,1,1,0,0
pgd_error_specific,0.001,True,least-likely,387,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/015_n003444_Herv__Mariton/0008.tiff,0.001,0.000852,3217,3217,3217,4.0890096e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,7590,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/015_n003444_Herv__Mariton/0009.tiff,0.001,0.000844,3217,3217,3217,2.4194362e-09,1,1,0,0
pgd_error_specific,0.001,True,least-likely,271,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/016_n008084_Simon_Rattle/0000.tiff,0.001,0.000863,7514,7514,7514,2.3289964e-12,1,1,0,0
pgd_error_specific,0.001,True,least-likely,1489,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/016_n008084_Simon_Rattle/0001.tiff,0.001,0.000835,7514,7514,7514,6.1937556e-14,1,1,0,0
pgd_error_specific,0.001,True,least-likely,1116,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/016_n008084_Simon_Rattle/0002.tiff,0.001,0.000868,7514,7514,7514,4.5881188e-11,1,1,0,0
pgd_error_specific,0.001,True,least-likely,5915,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.tiff,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_001/016_n008084_Simon_Rattle/0003.tiff,0.001,0.00084,7514,7514,7514,2.5452962e-10,1,1,0,0
