attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
pgd_error_generic,0.001,False,none,-1,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/007_n005908_Meera_Jasmine/0008.tiff,0.001,0.000861,5460,5460,5460,0.9934988021850586,0.991479754447937,1,1,0,0
pgd_error_generic,0.001,False,none,-1,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/007_n005908_Meera_Jasmine/0009.tiff,0.001,0.000866,5460,5460,5460,0.9938235282897949,0.9919310212135315,1,1,0,0
pgd_error_generic,0.001,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/008_n001564_Cherish_Lee/0001.tiff,0.001,0.000842,1471,1471,1471,0.8748108148574829,0.8451625108718872,1,1,0,0
pgd_error_generic,0.001,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/008_n001564_Cherish_Lee/0003.tiff,0.001,0.00086,1471,1471,1471,0.8968839049339294,0.8342135548591614,1,1,0,0
pgd_error_generic,0.001,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/008_n001564_Cherish_Lee/0004.tiff,0.001,0.00087,1471,1471,1471,0.9692744612693787,0.9589422345161438,1,1,0,0
pgd_error_generic,0.001,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/008_n001564_Cherish_Lee/0005.tiff,0.001,0.000866,1471,1471,1471,0.96844482421875,0.9587914347648621,1,1,0,0
pgd_error_generic,0.001,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/008_n001564_Cherish_Lee/0007.tiff,0.001,0.00086,1471,1471,1471,0.9213957190513611,0.8736737370491028,1,1,0,0
pgd_error_generic,0.001,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/008_n001564_Cherish_Lee/0009.tiff,0.001,0.000871,1471,1471,1471,0.6945019960403442,0.5990919470787048,1,1,0,0
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0000.tiff,0.001,0.000862,7379,7379,7379,0.9900444746017456,0.9887014627456665,1,1,0,0
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0001.tiff,0.001,0.000853,7379,7379,7379,0.9110976457595825,0.9030135273933411,1,1,0,0
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0002.tiff,0.001,0.000847,7379,7379,7379,0.961793839931488,0.9579005241394043,1,1,0,0
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0003.tiff,0.001,0.000859,7379,7379,7379,0.9577584862709045,0.9492606520652771,1,1,0,0
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0004.tiff,0.001,0.000845,7379,7379,7379,0.9722984433174133,0.9508461356163025,1,1,0,0
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0005.tiff,0.001,0.000861,7379,7379,7379,0.9967702627182007,0.9964197874069214,1,1,0,0
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0006.tiff,0.001,0.000869,7379,7379,7379,0.9726625084877014,0.9690448045730591,1,1,0,0
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0007.tiff,0.001,0.000848,7379,7379,7379,0.9976820945739746,0.997404158115387,1,1,0,0
pgd_error_generic,0.001,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/009_n007934_Sergio_van_Dijk/0009.tiff,0.001,0.000858,7379,7379,7379,0.98783278465271,0.9853171706199646,1,1,0,0
pgd_error_generic,0.001,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/010_n000093_Adrianne_Le_n/0001.tiff,0.001,0.000862,86,86,86,0.25309106707572937,0.17926901578903198,1,1,0,0
pgd_error_generic,0.001,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/010_n000093_Adrianne_Le_n/0003.tiff,0.001,0.000862,86,86,86,0.9465646147727966,0.9286073446273804,1,1,0,0
pgd_error_generic,0.001,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/010_n000093_Adrianne_Le_n/0004.tiff,0.001,0.00086,86,86,86,0.9140577912330627,0.8657837510108948,1,1,0,0
pgd_error_generic,0.001,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/010_n000093_Adrianne_Le_n/0005.tiff,0.001,0.000865,86,86,86,0.8723312616348267,0.8212906122207642,1,1,0,0
pgd_error_generic,0.001,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/010_n000093_Adrianne_Le_n/0006.tiff,0.001,0.000869,86,86,86,0.9893012642860413,0.9871772527694702,1,1,0,0
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0000.tiff,0.001,0.000867,870,870,870,0.9532485008239746,0.9318506121635437,1,1,0,0
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0001.tiff,0.001,0.000869,870,870,870,0.891352653503418,0.8590276837348938,1,1,0,0
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0002.tiff,0.001,0.000861,870,870,870,0.88776034116745,0.8666000366210938,1,1,0,0
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0003.tiff,0.001,0.000871,870,870,870,0.9527586102485657,0.9466211199760437,1,1,0,0
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0004.tiff,0.001,0.000847,870,870,870,0.9906957149505615,0.9875156879425049,1,1,0,0
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0005.tiff,0.001,0.000848,870,870,870,0.9925704598426819,0.9905835390090942,1,1,0,0
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0006.tiff,0.001,0.000868,870,870,870,0.7941476106643677,0.7605870962142944,1,1,0,0
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0007.tiff,0.001,0.000867,870,870,870,0.9683905839920044,0.9604180455207825,1,1,0,0
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0008.tiff,0.001,0.000844,870,870,870,0.4482017755508423,0.4043843150138855,1,1,0,0
pgd_error_generic,0.001,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/011_n000917_Bas_Dost/0009.tiff,0.001,0.000856,870,870,870,0.9400221109390259,0.9259783029556274,1,1,0,0
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0001.tiff,0.001,0.000857,1109,1109,1109,0.950635552406311,0.9316907525062561,1,1,0,0
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0002.tiff,0.001,0.000867,1109,1109,1109,0.9925589561462402,0.9907954335212708,1,1,0,0
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0003.tiff,0.001,0.000863,1109,1109,1109,0.8712360858917236,0.831108033657074,1,1,0,0
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0004.tiff,0.001,0.000857,1109,1109,1109,0.9976010918617249,0.9973108768463135,1,1,0,0
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0005.tiff,0.001,0.00086,1109,1109,1109,0.9923027753829956,0.9906179308891296,1,1,0,0
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0006.tiff,0.001,0.000853,1109,1109,1109,0.9946129322052002,0.9938915967941284,1,1,0,0
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0007.tiff,0.001,0.000816,1109,1109,1109,0.9857829809188843,0.9834993481636047,1,1,0,0
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0008.tiff,0.001,0.00084,1109,1109,1109,0.9917608499526978,0.9897798299789429,1,1,0,0
pgd_error_generic,0.001,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/012_n001173_Brandon_Roy/0009.tiff,0.001,0.00086,1109,1109,1109,0.9889208078384399,0.987578809261322,1,1,0,0
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0000.tiff,0.001,0.000866,7296,7296,7296,0.7754275798797607,0.7113025188446045,1,1,0,0
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0001.tiff,0.001,0.000824,7296,7296,7296,0.7900534272193909,0.7172083258628845,1,1,0,0
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0003.tiff,0.001,0.000856,7296,7296,7296,0.986440122127533,0.9813748598098755,1,1,0,0
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0004.tiff,0.001,0.000851,7296,7296,7296,0.972978949546814,0.9626031517982483,1,1,0,0
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0006.tiff,0.001,0.000857,7296,7296,7296,0.9961469173431396,0.9930790066719055,1,1,0,0
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0007.tiff,0.001,0.000869,7296,7296,7296,0.9902010560035706,0.9861295819282532,1,1,0,0
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0008.tiff,0.001,0.000838,7296,7296,7296,0.9462512135505676,0.9223318099975586,1,1,0,0
pgd_error_generic,0.001,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/013_n007841_Sean_Avery/0009.tiff,0.001,0.000854,7296,7296,7296,0.8210167288780212,0.7440696954727173,1,1,0,0
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0000.tiff,0.001,0.000834,3874,3874,3874,0.7812245488166809,0.7139890193939209,1,1,0,0
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0001.tiff,0.001,0.000859,3874,3874,3874,0.9903383851051331,0.9878109097480774,1,1,0,0
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0003.tiff,0.001,0.000858,3874,3874,3874,0.926826536655426,0.8862917423248291,1,1,0,0
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0004.tiff,0.001,0.000859,3874,3874,3874,0.4925362765789032,0.3829507529735565,1,1,0,0
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0005.tiff,0.001,0.000859,3874,3874,3874,0.6322720050811768,0.4972022771835327,1,1,0,0
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0006.tiff,0.001,0.000862,3874,3874,3874,0.9812566637992859,0.97624671459198,1,1,0,0
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0007.tiff,0.001,0.000865,3874,3874,3874,0.9386833906173706,0.9227908253669739,1,1,0,0
pgd_error_generic,0.001,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/014_n004143_Joanne_Peh/0009.tiff,0.001,0.000861,3874,3874,3874,0.9955818057060242,0.9942339062690735,1,1,0,0
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0000.tiff,0.001,0.000865,3217,3217,3217,0.9386592507362366,0.9340824484825134,1,1,0,0
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0001.tiff,0.001,0.000851,3217,8354,8354,0.14826297760009766,0.12434496730566025,0,0,0,0
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0002.tiff,0.001,0.000852,3217,3217,3217,0.9943661689758301,0.9917747974395752,1,1,0,0
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0003.tiff,0.001,0.000868,3217,3217,3217,0.9509177207946777,0.9457671046257019,1,1,0,0
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0004.tiff,0.001,0.000854,3217,3217,3217,0.9409504532814026,0.9366929531097412,1,1,0,0
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0005.tiff,0.001,0.000849,3217,3217,3217,0.9995033740997314,0.9994454979896545,1,1,0,0
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0006.tiff,0.001,0.000841,3217,3217,3217,0.9790138602256775,0.9722708463668823,1,1,0,0
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0007.tiff,0.001,0.000852,3217,3217,3217,0.935279905796051,0.9308435916900635,1,1,0,0
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0008.tiff,0.001,0.000859,3217,3217,3217,0.8825744390487671,0.8411185145378113,1,1,0,0
pgd_error_generic,0.001,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/015_n003444_Herv__Mariton/0009.tiff,0.001,0.000851,3217,3217,3217,0.47764328122138977,0.42150020599365234,1,1,0,0
pgd_error_generic,0.001,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/016_n008084_Simon_Rattle/0000.tiff,0.001,0.000866,7514,7514,7514,0.9977893829345703,0.9976779818534851,1,1,0,0
pgd_error_generic,0.001,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/016_n008084_Simon_Rattle/0001.tiff,0.001,0.000845,7514,7514,7514,0.9973078966140747,0.997143566608429,1,1,0,0
pgd_error_generic,0.001,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_001/016_n008084_Simon_Rattle/0002.tiff,0.001,0.000869,7514,7514,7514,0.9983289837837219,0.9980377554893494,1,1,0,0
