attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
bim_error_generic,0.025,False,none,-1,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/007_n005908_Meera_Jasmine/0008.tiff,0.004167,0.003191,5460,5460,5460,0.9676149487495422,0.8519388437271118,1,1,0,0
bim_error_generic,0.025,False,none,-1,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/007_n005908_Meera_Jasmine/0009.tiff,0.004167,0.003229,5460,5460,5460,0.9868983030319214,0.9516036510467529,1,1,0,0
bim_error_generic,0.025,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/008_n001564_Cherish_Lee/0001.tiff,0.004167,0.00289,1471,6226,6226,0.15622973442077637,0.05579153075814247,0,0,0,0
bim_error_generic,0.025,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/008_n001564_Cherish_Lee/0003.tiff,0.004167,0.003135,1471,1471,1471,0.8667779564857483,0.39935994148254395,1,1,0,0
bim_error_generic,0.025,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/008_n001564_Cherish_Lee/0004.tiff,0.004167,0.003288,1471,1471,1471,0.9590403437614441,0.755734920501709,1,1,0,0
bim_error_generic,0.025,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/008_n001564_Cherish_Lee/0005.tiff,0.004167,0.003174,1471,1471,1471,0.9820066094398499,0.9458199739456177,1,1,0,0
bim_error_generic,0.025,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/008_n001564_Cherish_Lee/0007.tiff,0.004167,0.003122,1471,1471,1471,0.8397722244262695,0.44299694895744324,1,1,0,0
bim_error_generic,0.025,False,none,-1,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/008_n001564_Cherish_Lee/0009.tiff,0.004167,0.003259,1471,1471,1471,0.8126417398452759,0.4555813670158386,1,1,0,0
bim_error_generic,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0000.tiff,0.004167,0.003054,7379,7379,7379,0.9911186099052429,0.972924530506134,1,1,0,0
bim_error_generic,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0001.tiff,0.004167,0.003054,7379,7379,7379,0.9627826809883118,0.9381473660469055,1,1,0,0
bim_error_generic,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0002.tiff,0.004167,0.002958,7379,7379,7379,0.9945375323295593,0.9913926124572754,1,1,0,0
bim_error_generic,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0003.tiff,0.004167,0.003172,7379,7379,7379,0.9761690497398376,0.9475844502449036,1,1,0,0
bim_error_generic,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0004.tiff,0.004167,0.002927,7379,7379,7379,0.9886232614517212,0.9641364216804504,1,1,0,0
bim_error_generic,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0005.tiff,0.004167,0.003218,7379,7379,7379,0.9966161847114563,0.9942177534103394,1,1,0,0
bim_error_generic,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0006.tiff,0.004167,0.003303,7379,7379,7379,0.9574487805366516,0.9342886805534363,1,1,0,0
bim_error_generic,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0007.tiff,0.004167,0.003085,7379,7379,7379,0.9953085780143738,0.9924923777580261,1,1,0,0
bim_error_generic,0.025,False,none,-1,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/009_n007934_Sergio_van_Dijk/0009.tiff,0.004167,0.003088,7379,7379,7379,0.9944384098052979,0.9857882857322693,1,1,0,0
bim_error_generic,0.025,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/010_n000093_Adrianne_Le_n/0001.tiff,0.004167,0.003188,86,86,2683,0.19371281564235687,0.03496309369802475,1,0,1,1
bim_error_generic,0.025,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/010_n000093_Adrianne_Le_n/0003.tiff,0.004167,0.003173,86,86,86,0.8763619661331177,0.5748612880706787,1,1,0,0
bim_error_generic,0.025,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/010_n000093_Adrianne_Le_n/0004.tiff,0.004167,0.003179,86,86,4861,0.4813760817050934,0.09363213926553726,1,0,1,1
bim_error_generic,0.025,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/010_n000093_Adrianne_Le_n/0005.tiff,0.004167,0.00323,86,86,86,0.6542401313781738,0.4517834186553955,1,1,0,0
bim_error_generic,0.025,False,none,-1,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/010_n000093_Adrianne_Le_n/0006.tiff,0.004167,0.003266,86,86,86,0.9733842611312866,0.8895968198776245,1,1,0,0
bim_error_generic,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0000.tiff,0.004167,0.003254,870,870,870,0.8336719274520874,0.5030756592750549,1,1,0,0
bim_error_generic,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0001.tiff,0.004167,0.003304,870,870,870,0.9924629926681519,0.9810950756072998,1,1,0,0
bim_error_generic,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0002.tiff,0.004167,0.003185,870,870,870,0.7908639907836914,0.6552379131317139,1,1,0,0
bim_error_generic,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0003.tiff,0.004167,0.0033,870,870,870,0.9831984639167786,0.9481524229049683,1,1,0,0
bim_error_generic,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0004.tiff,0.004167,0.002989,870,870,870,0.9711567163467407,0.9094946980476379,1,1,0,0
bim_error_generic,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0005.tiff,0.004167,0.002989,870,870,870,0.9840863347053528,0.9615417122840881,1,1,0,0
bim_error_generic,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0006.tiff,0.004167,0.003278,870,870,870,0.9814487099647522,0.9537976980209351,1,1,0,0
bim_error_generic,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0007.tiff,0.004167,0.00328,870,870,870,0.9816816449165344,0.9539994597434998,1,1,0,0
bim_error_generic,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0008.tiff,0.004167,0.002917,870,870,870,0.7936704754829407,0.6722510457038879,1,1,0,0
bim_error_generic,0.025,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/011_n000917_Bas_Dost/0009.tiff,0.004167,0.00314,870,870,870,0.9501805305480957,0.8721825480461121,1,1,0,0
bim_error_generic,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0001.tiff,0.004167,0.00315,1109,1109,1109,0.7280807495117188,0.4992508888244629,1,1,0,0
bim_error_generic,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0002.tiff,0.004167,0.003224,1109,1109,1109,0.8950133919715881,0.782430112361908,1,1,0,0
bim_error_generic,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0003.tiff,0.004167,0.003186,1109,1109,7873,0.4120618402957916,0.16914287209510803,1,0,1,1
bim_error_generic,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0004.tiff,0.004167,0.003168,1109,1109,1109,0.9490771293640137,0.9219754934310913,1,1,0,0
bim_error_generic,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0005.tiff,0.004167,0.003151,1109,1109,1109,0.9486873149871826,0.8578561544418335,1,1,0,0
bim_error_generic,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0006.tiff,0.004167,0.003168,1109,1109,1109,0.9600947499275208,0.9248397350311279,1,1,0,0
bim_error_generic,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0007.tiff,0.004167,0.002565,1109,1109,1109,0.5809496641159058,0.47677987813949585,1,1,0,0
bim_error_generic,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0008.tiff,0.004167,0.00286,1109,1109,1109,0.9355183839797974,0.8955671191215515,1,1,0,0
bim_error_generic,0.025,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/012_n001173_Brandon_Roy/0009.tiff,0.004167,0.003235,1109,1109,1109,0.8567536473274231,0.6873136162757874,1,1,0,0
bim_error_generic,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0000.tiff,0.004167,0.003213,7296,7296,7296,0.65944904088974,0.23780371248722076,1,1,0,0
bim_error_generic,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0001.tiff,0.004167,0.002762,7296,7296,7296,0.6889879703521729,0.17622403800487518,1,1,0,0
bim_error_generic,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0003.tiff,0.004167,0.003122,7296,7296,7296,0.9919776916503906,0.9704554080963135,1,1,0,0
bim_error_generic,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0004.tiff,0.004167,0.003065,7296,7296,7296,0.8404167294502258,0.5701038837432861,1,1,0,0
bim_error_generic,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0006.tiff,0.004167,0.003153,7296,7296,7296,0.9913693070411682,0.9557162523269653,1,1,0,0
bim_error_generic,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0007.tiff,0.004167,0.003287,7296,7296,7296,0.9935370087623596,0.9800822138786316,1,1,0,0
bim_error_generic,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0008.tiff,0.004167,0.003056,7296,7296,7296,0.9502925872802734,0.868107795715332,1,1,0,0
bim_error_generic,0.025,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/013_n007841_Sean_Avery/0009.tiff,0.004167,0.003059,7296,7296,7296,0.5621991157531738,0.21293771266937256,1,1,0,0
bim_error_generic,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0000.tiff,0.004167,0.002856,3874,3874,3874,0.7624322772026062,0.40135177969932556,1,1,0,0
bim_error_generic,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0001.tiff,0.004167,0.00311,3874,3874,3874,0.9952468276023865,0.9871397614479065,1,1,0,0
bim_error_generic,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0003.tiff,0.004167,0.003073,3874,3874,3874,0.8399387001991272,0.4627695679664612,1,1,0,0
bim_error_generic,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0004.tiff,0.004167,0.003137,3874,3874,4583,0.5491240620613098,0.13086733222007751,1,0,1,1
bim_error_generic,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0005.tiff,0.004167,0.003105,3874,3874,5039,0.7467476725578308,0.15374639630317688,1,0,1,1
bim_error_generic,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0006.tiff,0.004167,0.00315,3874,3874,3874,0.979814350605011,0.9553791284561157,1,1,0,0
bim_error_generic,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0007.tiff,0.004167,0.003252,3874,3874,3874,0.8280385136604309,0.5009781122207642,1,1,0,0
bim_error_generic,0.025,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/014_n004143_Joanne_Peh/0009.tiff,0.004167,0.003089,3874,3874,3874,0.9951326251029968,0.9826937317848206,1,1,0,0
bim_error_generic,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0000.tiff,0.004167,0.003214,3217,3217,3217,0.9839552044868469,0.9787130355834961,1,1,0,0
bim_error_generic,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0001.tiff,0.004167,0.003028,3217,3217,3217,0.6622074246406555,0.3533921539783478,1,1,0,0
bim_error_generic,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0002.tiff,0.004167,0.003031,3217,3217,3217,0.9765408635139465,0.9335194826126099,1,1,0,0
bim_error_generic,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0003.tiff,0.004167,0.003311,3217,3217,3217,0.8736865520477295,0.7818353772163391,1,1,0,0
bim_error_generic,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0004.tiff,0.004167,0.003095,3217,3217,3217,0.8869106769561768,0.8157194256782532,1,1,0,0
bim_error_generic,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0005.tiff,0.004167,0.003009,3217,3217,3217,0.9971412420272827,0.9914740324020386,1,1,0,0
bim_error_generic,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0006.tiff,0.004167,0.002957,3217,3217,3217,0.8545505404472351,0.6012054681777954,1,1,0,0
bim_error_generic,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0007.tiff,0.004167,0.00306,3217,3217,3217,0.8329527378082275,0.6663942337036133,1,1,0,0
bim_error_generic,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0008.tiff,0.004167,0.002971,3217,3217,3217,0.9199125170707703,0.7866577506065369,1,1,0,0
bim_error_generic,0.025,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/015_n003444_Herv__Mariton/0009.tiff,0.004167,0.002993,3217,3217,3217,0.841230571269989,0.7194125652313232,1,1,0,0
bim_error_generic,0.025,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/016_n008084_Simon_Rattle/0000.tiff,0.004167,0.003192,7514,7514,7514,0.9975300431251526,0.9951696991920471,1,1,0,0
bim_error_generic,0.025,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_025/016_n008084_Simon_Rattle/0001.tiff,0.004167,0.002915,7514,7514,7514,0.9829020500183105,0.9714391231536865,1,1,0,0
